#    cosmoconstant           spin          outerhorizon
0.008938782275210    0.979394120464831     1.227739174224160
0.010675066442757    0.975225090636914     1.250885213373420
0.011918875841532    0.975793806435892     1.252030349717230
0.010905966221284    0.976364595512111     1.246742783521320
0.011643230937857    0.974752161348147     1.255571701346130
0.010457672251663    0.973552587670998     1.257145289970360
0.009697423185546    0.972615468585592     1.258807225665430
0.010561113825853    0.977370182644971     1.241436907114270
0.009164491322276    0.973824756050103     1.252440275294290
0.008575666835355    0.972766332749251     1.255108794685130
0.007595845262382    0.972692355952034     1.252713819786930
0.009974629864090    0.974465754250008     1.252065828651770
0.004034273232069    0.977168671126539     1.223787197666310
0.005278730008893    0.976965113083884     1.228202833209790
0.006325865983846    0.978157129501950     1.225835355297140
0.001670121306241    0.975896062381707     1.222855542240070
0.001945717323007    0.979004320641916     1.209397369719870
0.003132464424167    0.978248593700591     1.216317641956520
0.004645717996725    0.967322489237691     1.265673369205320
0.011567385222939    0.980645319849602     1.229691775219770
0.009652704223197    0.975715360640512     1.245944518546690
0.011437547265385    0.973031177631514     1.261970505948740
0.006872841172685    0.973221471972035     1.248576772478030
0.007542671865750    0.978964998930016     1.225657127126320
0.002010970020199    0.977797128669715     1.215223342830580
0.001082163900194    0.978352283191160     1.210013350258430
0.000890620000522    0.979503822976077     1.203982721642580
0.002598233354641    0.981746719015347     1.197874640627530
0.001981772098909    0.980444569704212     1.202554323786790
0.003673245182129    0.965987998733792     1.268086821873540
0.003125222708560    0.968207499330944     1.258325866031120
0.006184542101287    0.966281439376193     1.273579814264350
0.010423838523950    0.979660987160669     1.230849103338810
0.008399171274856    0.978664074956850     1.229494777377860
0.008020088338752    0.979897389042036     1.222743861331390
0.005900884372221    0.981445702151243     1.209137969021940
0.007118147863459    0.980887339734840     1.215431031737140
0.007827282343244    0.982276624288363     1.210785560968800
0.005868842894992    0.979769814966642     1.217083862064240
0.006846669446612    0.981901535381706     1.209706369388230
0.005787261877510    0.982890548832147     1.201589476713540
0.006250007822813    0.980600777325759     1.214253913176180
0.000477166894989    0.977332147075016     1.213048894389480
0.000536287837739    0.983187198842635     1.184219516823440
0.007608750374457    0.960199572378607     1.298618994886520
0.003917556311596    0.964015527920817     1.275880492082030
0.006759273561896    0.962431422944384     1.288805322757370
0.002226282319530    0.968225486719173     1.255896212940740
0.006823606759059    0.967166231769937     1.272004589791600
0.005716645964316    0.967247648971575     1.268774913183160
0.011247580906258    0.978584754363472     1.238085308950640
0.011466721091329    0.979605843233890     1.234150354823540
0.012486046428733    0.978853021793603     1.240497606160740
0.012815549408486    0.977935288419535     1.245477338531610
0.013548827323049    0.979868229704671     1.239085416626920
0.012470444957637    0.980033253964357     1.235161527713510
0.013229220157327    0.981385655295673     1.231198776958550
0.010045551089600    0.981256884881143     1.222321309087780
0.006576876690309    0.979099365280444     1.222253642280810
0.007060426451989    0.979928897277280     1.219800576729090
0.003959677766174    0.980305189714793     1.208986976675200
0.005548806634605    0.978808017858579     1.220638154484840
0.004790068754581    0.979594630824989     1.214784833966210
0.005026585768731    0.980711530737573     1.210138383605410
0.003734219662340    0.979201213740815     1.213595056029190
0.004026948681413    0.981732392350109     1.202175409341370
0.002939968885805    0.979938428541755     1.207795326742860
0.006982392773093    0.983165498033792     1.203797465827240
0.006718965302475    0.984718884311090     1.194924837299430
0.001318132300229    0.982082536601643     1.192365571001110
0.014200836562702    0.979185128518887     1.244046586269540
0.014417109831094    0.980843482726975     1.237243238709340
0.015386022924298    0.980601738367242     1.241229318217370
0.016080333578155    0.979776347823581     1.246980986462870
0.015535855619905    0.981985328207821     1.235342352785530
0.011828870494969    0.982293695065891     1.222710217581860
0.011967951358037    0.983724969750947     1.216152014907960
0.009428008633073    0.980363622430682     1.224693808029610
0.010648061593713    0.980556919406226     1.227386012068310
0.009441375075029    0.982865205166517     1.212731084024740
0.003305688445283    0.981051202091012     1.203434567674900
0.005042869452095    0.982105118972543     1.203326485958340
0.003325393865188    0.983016309460459     1.193530685189320
0.005651380810854    0.984244743854801     1.194152638873740
0.007718076650056    0.984780455529691     1.197686887402540
0.016448832868073    0.981786794292437     1.239018790615910
0.014560357824931    0.982701549547422     1.229021705627520
0.014135879069556    0.981799719537910     1.231987152181600
0.011055745284387    0.981571409973993     1.223836829792720
0.010676492322100    0.982752272224240     1.217015999744790
0.012767232586766    0.982206999895981     1.225949441459740
0.010453993394071    0.985193137440200     1.204010785318740
0.010161999979698    0.983935946920480     1.209567747881360
0.011039662328888    0.983613777728394     1.213867770140280
0.009225217057752    0.984816027150967     1.202163616783960
0.009407491290340    0.986001151358703     1.196447523882830
0.008484399802471    0.982982071745135     1.209260211439520
0.008882701463825    0.981889790564228     1.215829613267160
0.004297266373373    0.982773958442774     1.197705825778270
0.002992512714114    0.985119847711439     1.181194071376270
0.011477197692418    0.984733582139465     1.209562200650970
0.011624154228521    0.986285077848804     1.201923255619770
0.010751194240925    0.986917019974514     1.195733618959310
0.010321707338317    0.986103504106316     1.198779106717750
0.003543635247687    0.984128953815068     1.188310794389880
0.004146477311290    0.985112957480290     1.184821996948880
0.002347295605508    0.984112275587225     1.184737939871550
0.004514106077604    0.986166995562166     1.180085145158090
0.002695015292652    0.990095094142600     1.149820539758810
0.001173330309933    0.984099874848251     1.181210686803160
0.001816975068472    0.986891210685834     1.167253579348670
0.003453010200175    0.986079781471659     1.177223879410770
0.001590047410034    0.983130344820605     1.187702016852960
0.002521247615052    0.982633849307836     1.193103139608540
0.000570424837460    0.981235514920096     1.194486900400350
0.012539364586957    0.986368415524767     1.204378254289930
0.011978079171376    0.987136395854245     1.198460930608550
0.003334604202838    0.987054125210332     1.171174883880040
0.001257645400989    0.987766408453392     1.160085139628330
0.000607719181524    0.989042250610255     1.149704015941290
0.000752714145250    0.990993934532795     1.136631410726180
0.001995087222292    0.988725407999969     1.156464228922080
0.001045088853789    0.980427833248747     1.199913858964370
0.001351976831151    0.989917725481155     1.146360927806970
0.009195795304853    0.994375969306777     1.142842479610400
0.010340153323224    0.994173177607631     1.148715853534370
0.007091895320021    0.994079061784358     1.137033662915600
0.006579780299221    0.994905053720767     1.128389470024790
0.171304776470867    1.085902781673250     1.751848925480310
0.166305021155981    1.077849764767390     1.671329962973940
0.167260445251835    1.075982828152360     1.754407328403390
0.166827489118825    1.076828841625250     1.714254371353150
0.162420757457349    1.078493347686580     1.530483089843300
0.025440667128142    0.995068430871795     1.198482925818990
0.023568232458087    0.996572359989154     1.181846841860690
0.024422060195831    0.997541629303244     1.178507383083470
0.023360906200720    0.997659295436295     1.173551272164650
0.027309366518595    0.998059378434039     1.186161723428560
0.025593092556595    0.998691035412693     1.174999164666120
0.024680889505356    0.998449165892144     1.173109679938550
0.026739236579771    0.996336345585894     1.195324148784150
0.026914219488111    0.999633196027563     1.173463334885650
0.025828670972980    0.995969986172584     1.194263695429330
0.025977586431179    0.999549229091369     1.170266827197850
0.026575003346811    0.998711512502363     1.178757056029950
0.026109390510631    0.997486055756919     1.185402854257370
0.029936633044317    0.999555535340857     1.186212228753260
0.026554335146939    1.000772163222810     1.163279972028100
0.024930471534300    1.004382176724840     1.122312006234700
0.026017891260022    1.002701090509800     1.144556257920380
0.026587535802597    1.001820453930070     1.154866229583330
0.028414609392224    0.999173392499828     1.182813346128770
0.027525552416382    0.998950172080015     1.180845975746940
0.029008848029260    0.997478555198358     1.196551720185890
0.028857930482863    1.000629783485240     1.174045892043620
0.028300154396641    0.998181668930126     1.189183674460870
0.029378009107326    0.998559361707262     1.190838038753210
